s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"Temperature00","Temperature01","Temperature10","Temperature11","Temperature20","Temperature21","Temperature30","Temperature31","Temperature40","Temperature41","Temperature50","Temperature51","Temperature60","Temperature61","Temperature70","Temperature71","Temperature80","Temperature81","Temperature90","Temperature91","Temperature100","Temperature101","Temperature110","Temperature111","Temperature120","Temperature121","Temperature130","Temperature131","Temperature140","Temperature141","Temperature150","Temperature151","Temperature160","Temperature161","Temperature170","Temperature171","Temperature180","Temperature181","Thermocouple00","Thermocouple01","Thermocouple10","Thermocouple11","Thermocouple20","Thermocouple21","Thermocouple30","Thermocouple31","Thermocouple40","Thermocouple41","Thermocouple50","Thermocouple51","Thermocouple60","Thermocouple61","Thermocouple70","Thermocouple71","Thermocouple80","Thermocouple81","Thermocouple90","Thermocouple91","Thermocouple100","Thermocouple101","Thermocouple110","Thermocouple111","Thermocouple120","Thermocouple121","Thermocouple130","Thermocouple131","Thermocouple140","Thermocouple141","Thermocouple150","Thermocouple151","Thermocouple160","Thermocouple161","Thermocouple170","Thermocouple171","Thermocouple180","Thermocouple181"
 2.5560024E+003, 1.3807202E+002, 1.3127557E+002, 1.3472490E+002, 1.3148557E+002, 1.3758305E+002, 1.4050540E+002, 1.5462060E+002, 1.5839895E+002, 1.7401590E+002, 1.6774788E+002, 1.7705890E+002, 1.7565477E+002, 1.8507791E+002, 1.8065050E+002, 2.1853540E+002, 1.9357550E+002, 2.6556397E+002, 2.2758563E+002, 2.8438352E+002, 3.0565798E+002, 2.7171598E+002, 3.1358528E+002, 2.4085734E+002, 2.4746172E+002, 2.0250295E+002, 1.9088117E+002, 1.7290620E+002, 1.6695349E+002, 1.6587022E+002, 1.5725565E+002, 1.5975384E+002, 1.4851678E+002, 1.4914274E+002, 1.5628020E+002, 1.4031244E+002, 1.4330835E+002, 1.3402404E+002, 1.3653636E+002, 1.3484305E+002, 1.3493070E+002, 1.4087087E+002, 1.4017031E+002, 1.4528402E+002, 1.4496466E+002, 1.5176013E+002, 1.5173026E+002, 1.6008447E+002, 1.5969030E+002, 1.7073490E+002, 1.6976428E+002, 1.8489171E+002, 1.8419558E+002, 2.0718453E+002, 2.0511373E+002, 2.4659350E+002, 2.3992194E+002, 3.0349299E+002, 3.0449055E+002, 2.9508500E+002, 2.9581374E+002, 2.3708844E+002, 2.3815693E+002, 2.0345166E+002, 2.0338106E+002, 1.8166558E+002, 1.8096909E+002, 1.6857945E+002, 1.6826570E+002, 1.5801808E+002, 1.5936311E+002, 1.5088537E+002, 1.5196044E+002, 1.4369356E+002, 1.4530077E+002, 1.3901428E+002, 1.4027327E+002
 2.5596045E+003, 1.2668972E+002, 1.3075895E+002, 1.4352376E+002, 1.3808420E+002, 1.5535387E+002, 1.4763860E+002, 1.5869237E+002, 1.4908763E+002, 1.6134028E+002, 1.5485660E+002, 1.7487345E+002, 1.6555568E+002, 1.9784267E+002, 1.8449323E+002, 2.1217464E+002, 2.1723449E+002, 2.2527939E+002, 2.3012586E+002, 2.8302692E+002, 2.5518304E+002, 2.6964489E+002, 2.7932514E+002, 2.4656700E+002, 2.3406763E+002, 1.9991333E+002, 1.9169354E+002, 1.8985151E+002, 1.8937337E+002, 1.7975687E+002, 1.6866105E+002, 1.5928363E+002, 1.5260563E+002, 1.5070544E+002, 1.4246620E+002, 1.4703914E+002, 1.3547418E+002, 1.3925412E+002, 1.4051545E+002, 1.3475623E+002, 1.3459992E+002, 1.4077815E+002, 1.3986932E+002, 1.4562270E+002, 1.4485518E+002, 1.5216213E+002, 1.5203001E+002, 1.6055151E+002, 1.5991474E+002, 1.7108096E+002, 1.6976512E+002, 1.8544540E+002, 1.8401900E+002, 2.0844474E+002, 2.0565368E+002, 2.4712467E+002, 2.3973052E+002, 3.0352641E+002, 3.0323683E+002, 2.9555901E+002, 2.9781301E+002, 2.3739934E+002, 2.3834618E+002, 2.0385902E+002, 2.0292394E+002, 1.8172987E+002, 1.8092781E+002, 1.6875690E+002, 1.6783029E+002, 1.5798257E+002, 1.5868491E+002, 1.5084778E+002, 1.5177702E+002, 1.4385388E+002, 1.4509299E+002, 1.3883679E+002, 1.4008139E+002
 2.5632027E+003, 1.3979334E+002, 1.4516866E+002, 1.4374806E+002, 1.4280290E+002, 1.4227206E+002, 1.3773774E+002, 1.4810177E+002, 1.5141337E+002, 1.6900064E+002, 1.5751288E+002, 1.6373007E+002, 1.6716797E+002, 1.8062016E+002, 1.7196781E+002, 2.0394971E+002, 1.9243314E+002, 2.2823269E+002, 2.4231934E+002, 2.8606315E+002, 2.9691283E+002, 2.7300982E+002, 2.8596832E+002, 2.3867942E+002, 2.5773619E+002, 1.9800528E+002, 1.9257836E+002, 1.8039310E+002, 1.7747568E+002, 1.7405557E+002, 1.7409268E+002, 1.5853793E+002, 1.6388275E+002, 1.5435789E+002, 1.5307324E+002, 1.4305520E+002, 1.4248285E+002, 1.3930164E+002, 1.3093787E+002, 1.3465698E+002, 1.3471250E+002, 1.4090924E+002, 1.3994672E+002, 1.4591408E+002, 1.4497829E+002, 1.5215623E+002, 1.5188476E+002, 1.6086374E+002, 1.5992447E+002, 1.7125129E+002, 1.6985884E+002, 1.8565096E+002, 1.8400784E+002, 2.0812085E+002, 2.0504869E+002, 2.4510021E+002, 2.3882365E+002, 3.0263130E+002, 3.0257830E+002, 2.9476328E+002, 2.9815925E+002, 2.3788930E+002, 2.3884282E+002, 2.0322530E+002, 2.0236891E+002, 1.8213870E+002, 1.8142580E+002, 1.6939998E+002, 1.6822887E+002, 1.5827615E+002, 1.5864716E+002, 1.5097914E+002, 1.5140105E+002, 1.4384137E+002, 1.4449511E+002, 1.3881304E+002, 1.3980277E+002
 2.5668016E+003, 1.3088532E+002, 1.3169487E+002, 1.4492552E+002, 1.4279528E+002, 1.5292174E+002, 1.5084757E+002, 1.4552789E+002, 1.5269071E+002, 1.5578655E+002, 1.4829274E+002, 1.7402023E+002, 1.5883968E+002, 1.8520414E+002, 1.8885806E+002, 1.9944225E+002, 2.2096305E+002, 2.2889963E+002, 2.6386035E+002, 2.8381213E+002, 2.8173875E+002, 2.6165477E+002, 2.8411474E+002, 2.4271857E+002, 2.2609930E+002, 2.0827402E+002, 2.0356621E+002, 1.8591199E+002, 1.8239125E+002, 1.6606979E+002, 1.7361882E+002, 1.5143956E+002, 1.6182409E+002, 1.5149023E+002, 1.5252835E+002, 1.4686830E+002, 1.4899156E+002, 1.3768742E+002, 1.3322277E+002, 1.3486542E+002, 1.3504085E+002, 1.4102129E+002, 1.3998226E+002, 1.4604308E+002, 1.4498752E+002, 1.5208958E+002, 1.5202345E+002, 1.6091672E+002, 1.5972721E+002, 1.7114265E+002, 1.6936992E+002, 1.8584544E+002, 1.8354697E+002, 2.0770123E+002, 2.0510980E+002, 2.4370929E+002, 2.4012679E+002, 3.0238036E+002, 3.0145199E+002, 2.9384708E+002, 2.9895149E+002, 2.3805550E+002, 2.3932796E+002, 2.0356176E+002, 2.0195481E+002, 1.8230408E+002, 1.8144620E+002, 1.6947901E+002, 1.6860877E+002, 1.5810451E+002, 1.5885725E+002, 1.5099569E+002, 1.5162641E+002, 1.4378481E+002, 1.4458911E+002, 1.3870777E+002, 1.3921426E+002
 2.5704016E+003, 1.3704554E+002, 1.3827182E+002, 1.4035084E+002, 1.3728092E+002, 1.4045119E+002, 1.3944848E+002, 1.4828015E+002, 1.4961645E+002, 1.5969079E+002, 1.5890438E+002, 1.7163785E+002, 1.7815054E+002, 1.7895307E+002, 1.9681605E+002, 2.1722339E+002, 2.0105982E+002, 2.4395086E+002, 2.3609148E+002, 2.9238727E+002, 2.9741026E+002, 2.7702957E+002, 2.5875289E+002, 2.2780223E+002, 2.2428197E+002, 1.9722238E+002, 2.0033559E+002, 1.8453009E+002, 1.7723290E+002, 1.6932762E+002, 1.5940515E+002, 1.6210710E+002, 1.5545209E+002, 1.4765172E+002, 1.5241305E+002, 1.4804917E+002, 1.3943014E+002, 1.3397079E+002, 1.4216558E+002, 1.3480570E+002, 1.3494356E+002, 1.4118148E+002, 1.4017393E+002, 1.4600003E+002, 1.4512170E+002, 1.5166372E+002, 1.5193135E+002, 1.6087153E+002, 1.5927754E+002, 1.7117468E+002, 1.6935739E+002, 1.8550350E+002, 1.8462954E+002, 2.0785990E+002, 2.0588136E+002, 2.4327364E+002, 2.4131857E+002, 3.0150389E+002, 3.0176173E+002, 2.9189466E+002, 2.9645547E+002, 2.3852522E+002, 2.3780297E+002, 2.0367786E+002, 2.0180558E+002, 1.8272044E+002, 1.8132336E+002, 1.6957210E+002, 1.6855140E+002, 1.5806456E+002, 1.5895901E+002, 1.5090237E+002, 1.5169061E+002, 1.4407333E+002, 1.4455067E+002, 1.3856595E+002, 1.3919996E+002
 2.5740049E+003, 1.3060725E+002, 1.3126704E+002, 1.4415583E+002, 1.3190084E+002, 1.4827798E+002, 1.3679067E+002, 1.5375516E+002, 1.5353583E+002, 1.5646864E+002, 1.6261588E+002, 1.7271594E+002, 1.7157206E+002, 1.8859049E+002, 1.7753236E+002, 2.0784832E+002, 2.0187209E+002, 2.2020535E+002, 2.7114682E+002, 2.5486209E+002, 3.3054017E+002, 3.0051594E+002, 2.6342787E+002, 2.2309397E+002, 2.2589100E+002, 1.9724741E+002, 1.9775032E+002, 1.7713894E+002, 1.8467500E+002, 1.6725397E+002, 1.6836922E+002, 1.6073392E+002, 1.5556391E+002, 1.5182912E+002, 1.4295555E+002, 1.4038998E+002, 1.4176624E+002, 1.3178888E+002, 1.3696533E+002, 1.3472705E+002, 1.3499800E+002, 1.4103590E+002, 1.3974831E+002, 1.4591965E+002, 1.4478654E+002, 1.5171071E+002, 1.5187201E+002, 1.6072506E+002, 1.5952715E+002, 1.7110526E+002, 1.6995268E+002, 1.8554510E+002, 1.8456425E+002, 2.0836314E+002, 2.0535983E+002, 2.4240102E+002, 2.4255602E+002, 2.9914402E+002, 3.0493817E+002, 2.9367662E+002, 2.9454463E+002, 2.3730177E+002, 2.3719316E+002, 2.0307196E+002, 2.0175482E+002, 1.8263893E+002, 1.8144655E+002, 1.6954426E+002, 1.6824985E+002, 1.5828905E+002, 1.5869866E+002, 1.5094633E+002, 1.5139572E+002, 1.4403303E+002, 1.4432431E+002, 1.3820183E+002, 1.3915263E+002
 2.5776060E+003, 1.2883969E+002, 1.2873573E+002, 1.3956928E+002, 1.3276411E+002, 1.4213287E+002, 1.4313612E+002, 1.5180402E+002, 1.4630003E+002, 1.6189746E+002, 1.5770759E+002, 1.6614638E+002, 1.6630017E+002, 1.7720797E+002, 1.8694244E+002, 1.9903453E+002, 2.1297171E+002, 2.3012840E+002, 2.3704519E+002, 2.8017292E+002, 3.0473549E+002, 3.1809497E+002, 3.1749240E+002, 2.4772346E+002, 2.3188657E+002, 2.1525769E+002, 1.9492343E+002, 1.8382544E+002, 1.7806151E+002, 1.7463155E+002, 1.6707129E+002, 1.6158451E+002, 1.5713613E+002, 1.5214925E+002, 1.5265415E+002, 1.4637372E+002, 1.4080645E+002, 1.4590203E+002, 1.3822869E+002, 1.3456558E+002, 1.3474786E+002, 1.4105678E+002, 1.3938220E+002, 1.4581978E+002, 1.4468306E+002, 1.5171561E+002, 1.5176944E+002, 1.6078110E+002, 1.5948818E+002, 1.7111720E+002, 1.6976296E+002, 1.8521954E+002, 1.8440428E+002, 2.0805024E+002, 2.0578101E+002, 2.4160217E+002, 2.4355642E+002, 2.9626588E+002, 3.0709116E+002, 2.9638739E+002, 2.9467014E+002, 2.3809904E+002, 2.3709699E+002, 2.0309774E+002, 2.0133627E+002, 1.8258208E+002, 1.8160235E+002, 1.6982506E+002, 1.6837368E+002, 1.5843089E+002, 1.5857561E+002, 1.5087131E+002, 1.5118444E+002, 1.4395494E+002, 1.4410930E+002, 1.3825146E+002, 1.3897592E+002
 2.5812007E+003, 1.3686548E+002, 1.3771157E+002, 1.4383930E+002, 1.4025619E+002, 1.3537308E+002, 1.4695002E+002, 1.5123138E+002, 1.5651505E+002, 1.5931801E+002, 1.6417727E+002, 1.6580221E+002, 1.6878622E+002, 1.7765302E+002, 1.9649301E+002, 2.0393677E+002, 2.1950507E+002, 2.2387646E+002, 2.5314832E+002, 2.9165088E+002, 2.9653261E+002, 2.9453324E+002, 3.0716654E+002, 2.3910812E+002, 2.1912958E+002, 2.0376174E+002, 1.9107001E+002, 1.9005358E+002, 1.8278695E+002, 1.8845157E+002, 1.7286867E+002, 1.7551281E+002, 1.5154958E+002, 1.5881623E+002, 1.4455648E+002, 1.4080831E+002, 1.4624423E+002, 1.3753953E+002, 1.4338338E+002, 1.3441197E+002, 1.3471199E+002, 1.4100424E+002, 1.3925460E+002, 1.4557826E+002, 1.4469213E+002, 1.5176998E+002, 1.5166282E+002, 1.6063664E+002, 1.5956707E+002, 1.7067193E+002, 1.6973665E+002, 1.8458395E+002, 1.8483353E+002, 2.0768613E+002, 2.0656591E+002, 2.4004171E+002, 2.4473154E+002, 2.9728811E+002, 3.0667970E+002, 2.9904051E+002, 2.9703709E+002, 2.3898198E+002, 2.3614379E+002, 2.0427493E+002, 2.0108194E+002, 1.8334066E+002, 1.8175759E+002, 1.7055075E+002, 1.6835369E+002, 1.5904693E+002, 1.5827465E+002, 1.5111208E+002, 1.5107858E+002, 1.4383996E+002, 1.4422689E+002, 1.3841134E+002, 1.3887205E+002
 2.5848018E+003, 1.3014986E+002, 1.3492778E+002, 1.3445267E+002, 1.4101715E+002, 1.4493157E+002, 1.5087968E+002, 1.5267892E+002, 1.5413120E+002, 1.5544705E+002, 1.6873029E+002, 1.6835488E+002, 1.7986108E+002, 1.8159484E+002, 1.9162066E+002, 2.0331444E+002, 2.0975760E+002, 2.4238624E+002, 2.4215913E+002, 2.7439341E+002, 2.8373991E+002, 3.0533291E+002, 3.1950192E+002, 2.3577909E+002, 2.5082979E+002, 2.0799081E+002, 1.9533095E+002, 1.8076192E+002, 1.7006847E+002, 1.7321711E+002, 1.6309289E+002, 1.6636666E+002, 1.6530410E+002, 1.6198582E+002, 1.5319921E+002, 1.4837038E+002, 1.4251224E+002, 1.3494782E+002, 1.3614383E+002, 1.3450338E+002, 1.3466766E+002, 1.4076277E+002, 1.3927736E+002, 1.4540088E+002, 1.4498139E+002, 1.5167108E+002, 1.5198374E+002, 1.6035631E+002, 1.5999759E+002, 1.7041976E+002, 1.7025779E+002, 1.8426193E+002, 1.8594400E+002, 2.0756074E+002, 2.0755103E+002, 2.4031993E+002, 2.4476202E+002, 2.9704391E+002, 3.0591637E+002, 2.9975209E+002, 2.9980403E+002, 2.3894435E+002, 2.3550861E+002, 2.0433670E+002, 2.0009350E+002, 1.8337379E+002, 1.8155719E+002, 1.7124017E+002, 1.6866177E+002, 1.6008872E+002, 1.5845796E+002, 1.5175547E+002, 1.5082595E+002, 1.4382608E+002, 1.4417288E+002, 1.3821024E+002, 1.3888124E+002
 2.5884005E+003, 1.3112665E+002, 1.3805074E+002, 1.4190701E+002, 1.3984091E+002, 1.4617080E+002, 1.4977914E+002, 1.5177397E+002, 1.6265652E+002, 1.6194126E+002, 1.5945784E+002, 1.7014820E+002, 1.6461580E+002, 1.8702678E+002, 1.7742877E+002, 2.1462215E+002, 2.0766073E+002, 2.4322602E+002, 2.6552278E+002, 3.1612596E+002, 3.2870909E+002, 2.8852387E+002, 3.1318407E+002, 2.4970946E+002, 2.5885756E+002, 2.0140533E+002, 2.0980961E+002, 1.7772262E+002, 1.9028450E+002, 1.7246665E+002, 1.5984635E+002, 1.6871511E+002, 1.4943136E+002, 1.5724695E+002, 1.4714377E+002, 1.4542996E+002, 1.4473999E+002, 1.4181457E+002, 1.3911150E+002, 1.3427765E+002, 1.3470339E+002, 1.4067210E+002, 1.3940773E+002, 1.4533120E+002, 1.4527558E+002, 1.5179047E+002, 1.5256933E+002, 1.6012294E+002, 1.6055655E+002, 1.7059854E+002, 1.7051599E+002, 1.8442722E+002, 1.8577794E+002, 2.0812632E+002, 2.0743011E+002, 2.3989397E+002, 2.4593725E+002, 2.9797657E+002, 3.0804788E+002, 3.0148968E+002, 3.0336706E+002, 2.3883213E+002, 2.3827922E+002, 2.0476384E+002, 2.0097763E+002, 1.8316077E+002, 1.8109163E+002, 1.7153189E+002, 1.6802181E+002, 1.6036801E+002, 1.5854657E+002, 1.5219803E+002, 1.5104356E+002, 1.4422283E+002, 1.4400007E+002, 1.3829101E+002, 1.3867566E+002
 2.5920028E+003, 1.3823442E+002, 1.3873298E+002, 1.4395329E+002, 1.4601962E+002, 1.5423208E+002, 1.4610817E+002, 1.5182405E+002, 1.5225370E+002, 1.5921802E+002, 1.5789351E+002, 1.7718532E+002, 1.7377399E+002, 1.8537781E+002, 1.8307963E+002, 2.0620987E+002, 2.1575694E+002, 2.4872944E+002, 2.6013914E+002, 3.4127630E+002, 3.0617934E+002, 3.2403560E+002, 3.2290648E+002, 2.4726740E+002, 2.5497038E+002, 2.1075703E+002, 2.2046584E+002, 1.9390587E+002, 2.0110991E+002, 1.7842601E+002, 1.8194356E+002, 1.6205257E+002, 1.6681702E+002, 1.6148589E+002, 1.4667464E+002, 1.5014017E+002, 1.4201015E+002, 1.4145083E+002, 1.4046179E+002, 1.3419237E+002, 1.3495263E+002, 1.4079371E+002, 1.3972719E+002, 1.4552140E+002, 1.4555123E+002, 1.5203358E+002, 1.5296838E+002, 1.6036105E+002, 1.6051578E+002, 1.7075313E+002, 1.7007775E+002, 1.8492335E+002, 1.8541341E+002, 2.0863554E+002, 2.0801460E+002, 2.4095986E+002, 2.4685920E+002, 3.0200658E+002, 3.1256536E+002, 3.0191045E+002, 3.0654755E+002, 2.3935435E+002, 2.3969470E+002, 2.0506232E+002, 2.0231443E+002, 1.8350976E+002, 1.8239633E+002, 1.7159786E+002, 1.6857673E+002, 1.6076682E+002, 1.5832864E+002, 1.5278972E+002, 1.5068552E+002, 1.4438382E+002, 1.4411200E+002, 1.3863666E+002, 1.3892941E+002
 2.5956008E+003, 1.3992364E+002, 1.3726581E+002, 1.4317773E+002, 1.3979734E+002, 1.4443856E+002, 1.5301256E+002, 1.5867533E+002, 1.6513481E+002, 1.5998089E+002, 1.6069202E+002, 1.6206381E+002, 1.7062455E+002, 1.8545905E+002, 1.8731414E+002, 2.0251559E+002, 2.0819255E+002, 2.5640855E+002, 2.4840972E+002, 2.8613782E+002, 2.8415700E+002, 2.6499650E+002, 2.6203731E+002, 2.4009630E+002, 2.4686175E+002, 2.2167680E+002, 2.1610674E+002, 1.9804601E+002, 1.9052508E+002, 1.6759980E+002, 1.7861260E+002, 1.6077443E+002, 1.6458046E+002, 1.5680265E+002, 1.5876950E+002, 1.5048636E+002, 1.5246698E+002, 1.4654097E+002, 1.4222881E+002, 1.3447645E+002, 1.3516453E+002, 1.4107877E+002, 1.3992527E+002, 1.4567943E+002, 1.4584609E+002, 1.5197965E+002, 1.5329850E+002, 1.6041329E+002, 1.6062229E+002, 1.7078434E+002, 1.7039490E+002, 1.8488319E+002, 1.8579210E+002, 2.0806352E+002, 2.0843681E+002, 2.4124143E+002, 2.4772681E+002, 3.0604080E+002, 3.1130253E+002, 3.0347484E+002, 3.0770412E+002, 2.4075393E+002, 2.4078155E+002, 2.0603301E+002, 2.0343991E+002, 1.8432402E+002, 1.8341276E+002, 1.7209656E+002, 1.6963983E+002, 1.6107578E+002, 1.5901067E+002, 1.5305557E+002, 1.5070384E+002, 1.4482828E+002, 1.4431328E+002, 1.3898192E+002, 1.3893565E+002
 2.5992040E+003, 1.3800080E+002, 1.3508088E+002, 1.4402040E+002, 1.5036314E+002, 1.5171332E+002, 1.4939022E+002, 1.5009850E+002, 1.5410725E+002, 1.5731719E+002, 1.6657348E+002, 1.7771779E+002, 1.7351065E+002, 1.9206884E+002, 1.8670978E+002, 2.2346168E+002, 2.1078365E+002, 2.4348512E+002, 2.3804874E+002, 2.8500304E+002, 2.9315232E+002, 3.1713155E+002, 2.8923688E+002, 2.4670403E+002, 2.4561768E+002, 2.0558103E+002, 1.9658952E+002, 1.8873113E+002, 1.8710428E+002, 1.7869706E+002, 1.7334697E+002, 1.6294038E+002, 1.6401054E+002, 1.5711907E+002, 1.6225055E+002, 1.5184655E+002, 1.5366714E+002, 1.4666689E+002, 1.4217785E+002, 1.3477229E+002, 1.3532817E+002, 1.4111442E+002, 1.4036844E+002, 1.4594100E+002, 1.4634057E+002, 1.5221944E+002, 1.5364493E+002, 1.6033630E+002, 1.6076019E+002, 1.7094085E+002, 1.7081994E+002, 1.8522513E+002, 1.8619000E+002, 2.0847546E+002, 2.0837765E+002, 2.4225868E+002, 2.4714290E+002, 3.0602528E+002, 3.1160506E+002, 3.0436715E+002, 3.0687522E+002, 2.4048663E+002, 2.4076097E+002, 2.0684549E+002, 2.0393720E+002, 1.8529230E+002, 1.8401371E+002, 1.7218933E+002, 1.7019074E+002, 1.6087643E+002, 1.5964073E+002, 1.5319556E+002, 1.5146121E+002, 1.4510614E+002, 1.4481547E+002, 1.3938720E+002, 1.3923031E+002
 2.6028014E+003, 1.3792378E+002, 1.3689539E+002, 1.3942769E+002, 1.4684624E+002, 1.3532824E+002, 1.5380384E+002, 1.5123852E+002, 1.5878948E+002, 1.6764851E+002, 1.6253605E+002, 1.7735288E+002, 1.7437880E+002, 1.9154969E+002, 1.9227719E+002, 2.1295453E+002, 2.1132803E+002, 2.4571937E+002, 2.4292893E+002, 3.0892948E+002, 2.6396772E+002, 2.7217876E+002, 3.0099213E+002, 2.2053840E+002, 2.4598448E+002, 2.0855132E+002, 2.0595375E+002, 1.8653544E+002, 1.8241237E+002, 1.7147419E+002, 1.7146481E+002, 1.6443699E+002, 1.6024609E+002, 1.6021852E+002, 1.5053592E+002, 1.5031433E+002, 1.5340728E+002, 1.3982332E+002, 1.4935139E+002, 1.3498442E+002, 1.3550695E+002, 1.4119686E+002, 1.4077981E+002, 1.4596693E+002, 1.4661906E+002, 1.5211093E+002, 1.5390037E+002, 1.6062618E+002, 1.6116004E+002, 1.7160460E+002, 1.7106857E+002, 1.8567038E+002, 1.8634237E+002, 2.0902760E+002, 2.0890643E+002, 2.4294503E+002, 2.4655593E+002, 3.0753471E+002, 3.0915545E+002, 3.0337974E+002, 3.0662139E+002, 2.4032479E+002, 2.4155774E+002, 2.0682532E+002, 2.0373167E+002, 1.8529305E+002, 1.8403228E+002, 1.7224245E+002, 1.7014686E+002, 1.6139499E+002, 1.5982734E+002, 1.5368058E+002, 1.5179304E+002, 1.4551769E+002, 1.4543318E+002, 1.3964746E+002, 1.3959862E+002
 2.6064033E+003, 1.3273728E+002, 1.4294429E+002, 1.4370413E+002, 1.4247876E+002, 1.4530135E+002, 1.3779206E+002, 1.5479707E+002, 1.5085511E+002, 1.6302824E+002, 1.6388024E+002, 1.7548527E+002, 1.7321909E+002, 1.8822230E+002, 1.8672891E+002, 2.0775651E+002, 2.0637186E+002, 2.2531401E+002, 2.3967892E+002, 2.7607970E+002, 2.8820669E+002, 2.7121488E+002, 2.9531709E+002, 2.5295803E+002, 2.2415691E+002, 2.1710609E+002, 2.0849941E+002, 1.7924871E+002, 1.8719372E+002, 1.6966303E+002, 1.7497815E+002, 1.6927480E+002, 1.6285571E+002, 1.5601883E+002, 1.5173198E+002, 1.4911933E+002, 1.4962991E+002, 1.4630633E+002, 1.3701802E+002, 1.3517218E+002, 1.3575931E+002, 1.4106915E+002, 1.4111695E+002, 1.4564367E+002, 1.4670636E+002, 1.5247657E+002, 1.5398048E+002, 1.6088228E+002, 1.6129331E+002, 1.7186416E+002, 1.7141278E+002, 1.8638663E+002, 1.8664124E+002, 2.0921585E+002, 2.0894967E+002, 2.4221179E+002, 2.4668269E+002, 3.0693117E+002, 3.0747545E+002, 3.0124869E+002, 3.0748441E+002, 2.3996365E+002, 2.4162663E+002, 2.0666017E+002, 2.0418877E+002, 1.8535070E+002, 1.8435808E+002, 1.7239256E+002, 1.7045410E+002, 1.6161829E+002, 1.6002277E+002, 1.5377645E+002, 1.5186705E+002, 1.4574656E+002, 1.4580576E+002, 1.3995967E+002, 1.3987457E+002
 2.6100052E+003, 1.3907790E+002, 1.3703330E+002, 1.4251793E+002, 1.4280017E+002, 1.4941207E+002, 1.4646790E+002, 1.5444185E+002, 1.5403422E+002, 1.6789411E+002, 1.6280868E+002, 1.7182287E+002, 1.7028787E+002, 1.7918897E+002, 1.8284349E+002, 1.9305500E+002, 2.0085012E+002, 2.5604549E+002, 2.5518754E+002, 2.9085842E+002, 2.9833390E+002, 2.8797700E+002, 2.9391107E+002, 2.4670270E+002, 2.4949027E+002, 2.0172855E+002, 2.0479089E+002, 1.9542620E+002, 1.8565529E+002, 1.8174050E+002, 1.7385277E+002, 1.6707764E+002, 1.6224620E+002, 1.4668514E+002, 1.5319892E+002, 1.5159788E+002, 1.5074642E+002, 1.4450375E+002, 1.4231425E+002, 1.3512120E+002, 1.3604751E+002, 1.4128236E+002, 1.4104702E+002, 1.4574247E+002, 1.4639354E+002, 1.5254962E+002, 1.5392900E+002, 1.6120288E+002, 1.6149314E+002, 1.7202724E+002, 1.7154364E+002, 1.8618589E+002, 1.8664532E+002, 2.0862682E+002, 2.0848834E+002, 2.4216661E+002, 2.4665464E+002, 3.0567691E+002, 3.0800031E+002, 2.9982752E+002, 3.0631556E+002, 2.4115560E+002, 2.4141393E+002, 2.0739951E+002, 2.0424976E+002, 1.8577725E+002, 1.8461414E+002, 1.7228591E+002, 1.7076735E+002, 1.6185980E+002, 1.6013656E+002, 1.5365828E+002, 1.5193382E+002, 1.4606362E+002, 1.4607382E+002, 1.4012260E+002, 1.3972122E+002
 2.6136029E+003, 1.3658071E+002, 1.4360726E+002, 1.3884153E+002, 1.4763680E+002, 1.4744265E+002, 1.4726200E+002, 1.5633669E+002, 1.5066390E+002, 1.5691773E+002, 1.5744849E+002, 1.7104597E+002, 1.6762407E+002, 1.8336240E+002, 1.9203265E+002, 2.1163596E+002, 2.1398775E+002, 2.5669430E+002, 2.5401118E+002, 3.1176995E+002, 3.1601668E+002, 2.8068727E+002, 3.3385998E+002, 2.1645426E+002, 2.5399805E+002, 1.9813156E+002, 2.0982726E+002, 1.8109764E+002, 1.8280662E+002, 1.6362169E+002, 1.7286292E+002, 1.6645565E+002, 1.6145337E+002, 1.6089302E+002, 1.5181125E+002, 1.5014821E+002, 1.4795082E+002, 1.4233720E+002, 1.4331907E+002, 1.3533593E+002, 1.3616927E+002, 1.4108708E+002, 1.4131247E+002, 1.4589298E+002, 1.4644627E+002, 1.5298053E+002, 1.5394488E+002, 1.6143231E+002, 1.6142971E+002, 1.7193846E+002, 1.7140414E+002, 1.8569682E+002, 1.8640331E+002, 2.0824177E+002, 2.0845527E+002, 2.4322164E+002, 2.4751904E+002, 3.0594153E+002, 3.0858380E+002, 2.9825669E+002, 3.0846918E+002, 2.4036196E+002, 2.4229149E+002, 2.0674283E+002, 2.0439382E+002, 1.8566172E+002, 1.8444767E+002, 1.7236367E+002, 1.7090006E+002, 1.6239245E+002, 1.6017974E+002, 1.5376124E+002, 1.5206553E+002, 1.4614670E+002, 1.4622039E+002, 1.4025672E+002, 1.3996326E+002
